recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-01T19:39:40.7516564+07:00,2026/09/01 19:39:40.782, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.34, 145.00, 210, 405, 1, 8
2026-09-01T19:39:45.7986595+07:00,2026/09/01 19:39:45.845, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.26, 145.00, 210, 405, 1, 8
2026-09-01T19:39:50.8629867+07:00,2026/09/01 19:39:50.893, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.28, 145.00, 210, 405, 1, 8
2026-09-01T19:39:55.9246311+07:00,2026/09/01 19:39:55.986, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.34, 145.00, 210, 405, 1, 8
2026-09-01T19:40:01.0043881+07:00,2026/09/01 19:40:01.035, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.48, 145.00, 210, 405, 1, 8
2026-09-01T19:40:06.0530680+07:00,2026/09/01 19:40:06.083, NVIDIA GeForce RTX 5060, 591.86, P3, 28, 0, 1318, 8151, 13.85, 145.00, 210, 7001, 2, 8
2026-09-01T19:40:11.1929662+07:00,2026/09/01 19:40:11.223, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.22, 145.00, 210, 405, 1, 8
2026-09-01T19:40:16.2574575+07:00,2026/09/01 19:40:16.303, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.22, 145.00, 210, 405, 1, 8
2026-09-01T19:40:21.3219368+07:00,2026/09/01 19:40:21.352, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.36, 145.00, 225, 405, 1, 8
2026-09-01T19:40:26.3711332+07:00,2026/09/01 19:40:26.401, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.27, 145.00, 210, 405, 1, 8
2026-09-01T19:40:31.4189947+07:00,2026/09/01 19:40:31.464, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.23, 145.00, 210, 405, 1, 8
2026-09-01T19:40:36.4805984+07:00,2026/09/01 19:40:36.511, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.29, 145.00, 210, 405, 1, 8
2026-09-01T19:40:41.6056462+07:00,2026/09/01 19:40:41.636, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.14, 145.00, 210, 405, 1, 8
2026-09-01T19:40:46.6686501+07:00,2026/09/01 19:40:46.699, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.30, 145.00, 210, 405, 1, 8
2026-09-01T19:40:51.7293269+07:00,2026/09/01 19:40:51.760, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.16, 145.00, 225, 405, 1, 8
2026-09-01T19:40:56.7930561+07:00,2026/09/01 19:40:56.823, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.27, 145.00, 225, 405, 1, 8
2026-09-01T19:41:01.8550379+07:00,2026/09/01 19:41:01.886, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.47, 145.00, 210, 405, 1, 8
2026-09-01T19:41:06.9047767+07:00,2026/09/01 19:41:06.935, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.28, 145.00, 210, 405, 1, 8
2026-09-01T19:41:12.0296814+07:00,2026/09/01 19:41:12.076, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.26, 145.00, 210, 405, 1, 8
2026-09-01T19:41:17.0941073+07:00,2026/09/01 19:41:17.124, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.32, 145.00, 210, 405, 1, 8
2026-09-01T19:41:22.1436564+07:00,2026/09/01 19:41:22.190, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.62, 145.00, 210, 405, 1, 8
2026-09-01T19:41:27.2213034+07:00,2026/09/01 19:41:27.267, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.32, 145.00, 210, 405, 1, 8
2026-09-01T19:41:32.3011193+07:00,2026/09/01 19:41:32.332, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.35, 145.00, 225, 405, 1, 8
2026-09-01T19:41:37.3492938+07:00,2026/09/01 19:41:37.380, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.40, 145.00, 225, 405, 1, 8
2026-09-01T19:41:42.4747193+07:00,2026/09/01 19:41:42.536, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.87, 145.00, 270, 405, 1, 8
2026-09-01T19:41:47.5541632+07:00,2026/09/01 19:41:47.587, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.97, 145.00, 300, 405, 1, 8
2026-09-01T19:41:52.6012410+07:00,2026/09/01 19:41:52.632, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.72, 145.00, 247, 405, 1, 8
2026-09-01T19:41:57.6496263+07:00,2026/09/01 19:41:57.680, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.75, 145.00, 210, 405, 1, 8
2026-09-01T19:42:02.6997388+07:00,2026/09/01 19:42:02.746, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.84, 145.00, 210, 405, 1, 8
2026-09-01T19:42:07.7628604+07:00,2026/09/01 19:42:07.793, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.96, 145.00, 247, 405, 1, 8
2026-09-01T19:42:12.8742549+07:00,2026/09/01 19:42:12.905, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.51, 145.00, 210, 405, 1, 8
2026-09-01T19:42:17.9229833+07:00,2026/09/01 19:42:17.969, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.62, 145.00, 210, 405, 1, 8
2026-09-01T19:42:22.9880931+07:00,2026/09/01 19:42:23.034, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.34, 145.00, 225, 405, 1, 8
2026-09-01T19:42:28.0516265+07:00,2026/09/01 19:42:28.098, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.71, 145.00, 210, 405, 1, 8
2026-09-01T19:42:33.1144471+07:00,2026/09/01 19:42:33.145, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.85, 145.00, 210, 405, 1, 8
2026-09-01T19:42:38.1600182+07:00,2026/09/01 19:42:38.191, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.19, 145.00, 225, 405, 1, 8
2026-09-01T19:42:43.2936243+07:00,2026/09/01 19:42:43.340, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.73, 145.00, 292, 405, 1, 8
2026-09-01T19:42:48.3592308+07:00,2026/09/01 19:42:48.389, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.75, 145.00, 292, 405, 1, 8
2026-09-01T19:42:53.4080654+07:00,2026/09/01 19:42:53.439, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.89, 145.00, 247, 405, 1, 8
2026-09-01T19:42:58.4568234+07:00,2026/09/01 19:42:58.487, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.71, 145.00, 210, 405, 1, 8
2026-09-01T19:43:03.5067782+07:00,2026/09/01 19:43:03.551, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.06, 145.00, 255, 405, 1, 8
2026-09-01T19:43:08.5695330+07:00,2026/09/01 19:43:08.616, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1314, 8151, 8.59, 145.00, 255, 405, 1, 8
2026-09-01T19:43:13.6978515+07:00,2026/09/01 19:43:13.728, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.80, 145.00, 210, 405, 1, 8
2026-09-01T19:43:18.7554257+07:00,2026/09/01 19:43:18.786, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 8.79, 145.00, 247, 405, 1, 8
2026-09-01T19:43:23.8007265+07:00,2026/09/01 19:43:23.847, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 9.05, 145.00, 292, 405, 1, 8
2026-09-01T19:43:28.8634870+07:00,2026/09/01 19:43:28.909, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1318, 8151, 8.73, 145.00, 292, 405, 1, 8
2026-09-01T19:43:33.9282774+07:00,2026/09/01 19:43:33.973, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1318, 8151, 9.79, 145.00, 450, 405, 1, 8
2026-09-01T19:43:38.9912311+07:00,2026/09/01 19:43:39.022, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.62, 145.00, 450, 405, 1, 8
2026-09-01T19:43:44.0995391+07:00,2026/09/01 19:43:44.130, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.85, 145.00, 442, 405, 1, 8
2026-09-01T19:43:49.1462367+07:00,2026/09/01 19:43:49.177, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.64, 145.00, 457, 405, 1, 8
2026-09-01T19:43:54.2074349+07:00,2026/09/01 19:43:54.238, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.64, 145.00, 450, 405, 1, 8
2026-09-01T19:43:59.2518466+07:00,2026/09/01 19:43:59.313, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.70, 145.00, 442, 405, 1, 8
2026-09-01T19:44:04.3271732+07:00,2026/09/01 19:44:04.388, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.72, 145.00, 435, 405, 1, 8
2026-09-01T19:44:09.4075048+07:00,2026/09/01 19:44:09.454, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.69, 145.00, 450, 405, 1, 8
2026-09-01T19:44:14.5371890+07:00,2026/09/01 19:44:14.599, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.60, 145.00, 442, 405, 1, 8
2026-09-01T19:44:19.6202485+07:00,2026/09/01 19:44:19.651, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.53, 145.00, 450, 405, 1, 8
2026-09-01T19:44:24.6712306+07:00,2026/09/01 19:44:24.702, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.60, 145.00, 450, 405, 1, 8
2026-09-01T19:44:20.5530151+07:00,2026/09/01 19:44:20.584, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.75, 145.00, 435, 405, 1, 8
2026-09-01T19:44:25.6022041+07:00,2026/09/01 19:44:25.632, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.78, 145.00, 457, 405, 1, 8
2026-09-01T19:44:30.6501700+07:00,2026/09/01 19:44:30.681, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.89, 145.00, 420, 405, 1, 8
2026-09-01T19:44:35.7007650+07:00,2026/09/01 19:44:35.731, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.88, 145.00, 480, 405, 1, 8
2026-09-01T19:44:40.7530232+07:00,2026/09/01 19:44:40.784, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.57, 145.00, 435, 405, 1, 8
2026-09-01T19:44:45.8963730+07:00,2026/09/01 19:44:45.927, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.66, 145.00, 442, 405, 1, 8
2026-09-01T19:44:50.9479509+07:00,2026/09/01 19:44:50.978, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1328, 8151, 9.83, 145.00, 480, 405, 1, 8
2026-09-01T19:44:55.9977234+07:00,2026/09/01 19:44:56.028, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.81, 145.00, 457, 405, 1, 8
2026-09-01T19:45:01.0483115+07:00,2026/09/01 19:45:01.079, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.69, 145.00, 427, 405, 1, 8
2026-09-01T19:45:06.1006409+07:00,2026/09/01 19:45:06.131, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.66, 145.00, 427, 405, 1, 8
2026-09-01T19:45:11.1510608+07:00,2026/09/01 19:45:11.182, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 10.04, 145.00, 427, 405, 1, 8
2026-09-01T19:45:16.2802885+07:00,2026/09/01 19:45:16.311, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.73, 145.00, 442, 405, 1, 8
2026-09-01T19:45:21.3322304+07:00,2026/09/01 19:45:21.362, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.78, 145.00, 442, 405, 1, 8
2026-09-01T19:45:26.3825323+07:00,2026/09/01 19:45:26.413, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.51, 145.00, 382, 405, 1, 8
2026-09-01T19:45:31.4328771+07:00,2026/09/01 19:45:31.463, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.81, 145.00, 435, 405, 1, 8
2026-09-01T19:45:36.4836524+07:00,2026/09/01 19:45:36.514, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1317, 8151, 9.83, 145.00, 420, 405, 1, 8
2026-09-01T19:45:41.5345922+07:00,2026/09/01 19:45:41.565, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.66, 145.00, 442, 405, 1, 8
2026-09-01T19:45:46.6792077+07:00,2026/09/01 19:45:46.710, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1318, 8151, 10.02, 145.00, 495, 405, 1, 8
2026-09-01T19:45:51.7302194+07:00,2026/09/01 19:45:51.761, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.82, 145.00, 442, 405, 1, 8
2026-09-01T19:45:56.7807719+07:00,2026/09/01 19:45:56.811, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.86, 145.00, 450, 405, 1, 8
2026-09-01T19:46:01.8325770+07:00,2026/09/01 19:46:01.863, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.95, 145.00, 442, 405, 1, 8
2026-09-01T19:46:06.8846716+07:00,2026/09/01 19:46:06.915, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 10.04, 145.00, 495, 405, 1, 8
2026-09-01T19:46:11.9358222+07:00,2026/09/01 19:46:11.966, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.91, 145.00, 435, 405, 1, 8
2026-09-01T19:46:17.0807641+07:00,2026/09/01 19:46:17.111, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1317, 8151, 9.96, 145.00, 450, 405, 1, 8
2026-09-01T19:46:22.1332943+07:00,2026/09/01 19:46:22.164, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1354, 8151, 10.11, 145.00, 427, 405, 1, 8
2026-09-01T19:46:27.1856728+07:00,2026/09/01 19:46:27.216, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1430, 8151, 10.08, 145.00, 502, 405, 1, 8
2026-09-01T19:46:32.2373411+07:00,2026/09/01 19:46:32.267, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1225, 8151, 9.99, 145.00, 435, 405, 1, 8
2026-09-01T19:46:37.2885580+07:00,2026/09/01 19:46:37.319, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1227, 8151, 9.97, 145.00, 487, 405, 1, 8
2026-09-01T19:46:42.3380343+07:00,2026/09/01 19:46:42.384, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1227, 8151, 9.87, 145.00, 465, 405, 1, 8
2026-09-01T19:46:47.4821609+07:00,2026/09/01 19:46:47.513, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.86, 145.00, 435, 405, 1, 8
2026-09-01T19:46:52.5484319+07:00,2026/09/01 19:46:52.579, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1227, 8151, 9.68, 145.00, 465, 405, 1, 8
2026-09-01T19:46:57.5996915+07:00,2026/09/01 19:46:57.630, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 1227, 8151, 9.73, 145.00, 472, 405, 1, 8
2026-09-01T19:47:02.6481447+07:00,2026/09/01 19:47:02.679, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.85, 145.00, 450, 405, 1, 8
2026-09-01T19:47:07.7010216+07:00,2026/09/01 19:47:07.731, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.82, 145.00, 450, 405, 1, 8
2026-09-01T19:47:12.7516386+07:00,2026/09/01 19:47:12.782, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.66, 145.00, 420, 405, 1, 8
2026-09-01T19:47:17.9415435+07:00,2026/09/01 19:47:17.972, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.85, 145.00, 457, 405, 1, 8
2026-09-01T19:47:22.9945381+07:00,2026/09/01 19:47:23.041, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.73, 145.00, 420, 405, 1, 8
2026-09-01T19:47:28.0619317+07:00,2026/09/01 19:47:28.092, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.77, 145.00, 427, 405, 1, 8
2026-09-01T19:47:33.1139076+07:00,2026/09/01 19:47:33.144, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.78, 145.00, 472, 405, 1, 8
2026-09-01T19:47:38.1623136+07:00,2026/09/01 19:47:38.192, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.74, 145.00, 457, 405, 1, 8
2026-09-01T19:47:43.2099814+07:00,2026/09/01 19:47:43.256, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.78, 145.00, 457, 405, 1, 8
2026-09-01T19:47:48.3504370+07:00,2026/09/01 19:47:48.381, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.69, 145.00, 480, 405, 1, 8
2026-09-01T19:47:53.3998708+07:00,2026/09/01 19:47:53.430, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.62, 145.00, 427, 405, 1, 8
2026-09-01T19:47:58.4479688+07:00,2026/09/01 19:47:58.478, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.98, 145.00, 465, 405, 1, 8
2026-09-01T19:48:03.4978512+07:00,2026/09/01 19:48:03.528, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1227, 8151, 9.51, 145.00, 487, 405, 1, 8
2026-09-01T19:48:08.5475884+07:00,2026/09/01 19:48:08.578, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1224, 8151, 9.77, 145.00, 487, 405, 1, 8
2026-09-01T19:48:13.5971591+07:00,2026/09/01 19:48:13.629, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1224, 8151, 9.78, 145.00, 457, 405, 1, 8
2026-09-01T19:48:18.7082275+07:00,2026/09/01 19:48:18.739, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1224, 8151, 9.81, 145.00, 435, 405, 1, 8
2026-09-01T19:48:23.7574914+07:00,2026/09/01 19:48:23.803, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1224, 8151, 9.89, 145.00, 427, 405, 1, 8
2026-09-01T19:48:28.8228583+07:00,2026/09/01 19:48:28.853, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1232, 8151, 10.34, 145.00, 457, 405, 1, 8
2026-09-01T19:48:33.8716212+07:00,2026/09/01 19:48:33.901, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1220, 8151, 10.46, 145.00, 435, 405, 1, 8
2026-09-01T19:48:38.9207768+07:00,2026/09/01 19:48:38.967, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.80, 145.00, 457, 405, 1, 8
2026-09-01T19:48:43.9863664+07:00,2026/09/01 19:48:44.017, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.95, 145.00, 442, 405, 1, 8
2026-09-01T19:48:49.1131818+07:00,2026/09/01 19:48:49.159, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 1219, 8151, 9.89, 145.00, 457, 405, 1, 8
2026-09-01T19:48:54.1790130+07:00,2026/09/01 19:48:54.209, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.87, 145.00, 457, 405, 1, 8
2026-09-01T19:48:59.2279668+07:00,2026/09/01 19:48:59.258, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.85, 145.00, 435, 405, 1, 8
2026-09-01T19:49:04.2780996+07:00,2026/09/01 19:49:04.324, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.95, 145.00, 480, 405, 1, 8
2026-09-01T19:49:09.3440223+07:00,2026/09/01 19:49:09.390, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.83, 145.00, 435, 405, 1, 8
2026-09-01T19:49:14.4089592+07:00,2026/09/01 19:49:14.455, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 10.00, 145.00, 502, 405, 1, 8
2026-09-01T19:49:19.5344823+07:00,2026/09/01 19:49:19.596, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.83, 145.00, 465, 405, 1, 8
2026-09-01T19:49:24.6147267+07:00,2026/09/01 19:49:24.661, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.99, 145.00, 457, 405, 1, 8
2026-09-01T19:49:29.6796165+07:00,2026/09/01 19:49:29.710, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.90, 145.00, 480, 405, 1, 8
2026-09-01T19:49:34.7292908+07:00,2026/09/01 19:49:34.760, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.79, 145.00, 405, 405, 1, 8
2026-09-01T19:49:39.7781940+07:00,2026/09/01 19:49:39.808, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.79, 145.00, 495, 405, 1, 8
2026-09-01T19:49:44.8263062+07:00,2026/09/01 19:49:44.857, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.93, 145.00, 472, 405, 1, 8
2026-09-01T19:49:49.9531752+07:00,2026/09/01 19:49:49.984, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 10.00, 145.00, 457, 405, 1, 8
2026-09-01T19:49:55.0031993+07:00,2026/09/01 19:49:55.034, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 10.00, 145.00, 495, 405, 1, 8
2026-09-01T19:50:00.0535830+07:00,2026/09/01 19:50:00.084, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.95, 145.00, 502, 405, 1, 8
2026-09-01T19:50:05.1135189+07:00,2026/09/01 19:50:05.150, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.80, 145.00, 442, 405, 1, 8
2026-09-01T19:50:10.1804969+07:00,2026/09/01 19:50:10.212, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.90, 145.00, 435, 405, 1, 8
2026-09-01T19:50:15.2318108+07:00,2026/09/01 19:50:15.262, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.80, 145.00, 450, 405, 1, 8
2026-09-01T19:50:20.3495700+07:00,2026/09/01 19:50:20.411, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 10.01, 145.00, 420, 405, 1, 8
2026-09-01T19:50:25.4300563+07:00,2026/09/01 19:50:25.476, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.96, 145.00, 502, 405, 1, 8
2026-09-01T19:50:30.4954099+07:00,2026/09/01 19:50:30.526, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 10.15, 145.00, 480, 405, 1, 8
2026-09-01T19:50:35.5470273+07:00,2026/09/01 19:50:35.577, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.95, 145.00, 472, 405, 1, 8
2026-09-01T19:50:40.5942715+07:00,2026/09/01 19:50:40.640, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.90, 145.00, 450, 405, 1, 8
2026-09-01T19:50:45.6587118+07:00,2026/09/01 19:50:45.689, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.98, 145.00, 427, 405, 1, 8
2026-09-01T19:50:50.7861729+07:00,2026/09/01 19:50:50.832, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1219, 8151, 9.78, 145.00, 435, 405, 1, 8
2026-09-01T19:50:55.8502243+07:00,2026/09/01 19:50:55.880, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 1219, 8151, 8.84, 145.00, 262, 405, 1, 8
2026-09-01T19:51:00.8973154+07:00,2026/09/01 19:51:00.927, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 1219, 8151, 8.57, 145.00, 210, 405, 1, 8
2026-09-01T19:51:05.9450327+07:00,2026/09/01 19:51:05.975, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 1219, 8151, 8.63, 145.00, 210, 405, 1, 8
2026-09-01T19:51:11.0076885+07:00,2026/09/01 19:51:11.038, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 1220, 8151, 8.50, 145.00, 210, 405, 1, 8
2026-09-01T19:51:16.0686359+07:00,2026/09/01 19:51:16.099, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 1220, 8151, 8.40, 145.00, 210, 405, 1, 8
2026-09-01T19:51:21.2112625+07:00,2026/09/01 19:51:21.242, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1220, 8151, 8.57, 145.00, 210, 405, 1, 8
2026-09-01T19:51:26.2584840+07:00,2026/09/01 19:51:26.304, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 1220, 8151, 8.73, 145.00, 210, 405, 1, 8
2026-09-01T19:51:31.3217920+07:00,2026/09/01 19:51:31.368, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1220, 8151, 8.60, 145.00, 210, 405, 1, 8
