recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-08-31T19:05:28.1274961+07:00,2026/08/31 19:05:28.160, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 838, 8151, 11.83, 145.00, 637, 405, 1, 8
2026-08-31T19:05:33.2190886+07:00,2026/08/31 19:05:33.243, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 3, 875, 8151, 12.40, 145.00, 885, 810, 1, 8
2026-08-31T19:05:38.2577493+07:00,2026/08/31 19:05:38.293, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 7, 865, 8151, 11.23, 145.00, 720, 405, 1, 8
2026-08-31T19:05:43.3075474+07:00,2026/08/31 19:05:43.343, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 19, 935, 8151, 13.31, 145.00, 870, 810, 2, 8
2026-08-31T19:05:48.3594885+07:00,2026/08/31 19:05:48.392, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 11, 961, 8151, 12.52, 145.00, 915, 810, 2, 8
2026-08-31T19:05:53.4093082+07:00,2026/08/31 19:05:53.443, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 912, 8151, 23.33, 145.00, 2542, 14201, 4, 8
2026-08-31T19:05:58.4740955+07:00,2026/08/31 19:05:58.508, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 847, 8151, 9.77, 145.00, 390, 405, 1, 8
2026-08-31T19:06:03.5745235+07:00,2026/08/31 19:06:03.608, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 857, 8151, 9.94, 145.00, 442, 405, 1, 8
2026-08-31T19:06:08.6242183+07:00,2026/08/31 19:06:08.658, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 877, 8151, 10.45, 145.00, 442, 405, 1, 8
2026-08-31T19:06:13.6726103+07:00,2026/08/31 19:06:13.703, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 7, 926, 8151, 12.29, 145.00, 780, 405, 1, 8
2026-08-31T19:06:18.7246983+07:00,2026/08/31 19:06:18.757, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 844, 8151, 9.79, 145.00, 442, 405, 1, 8
2026-08-31T19:06:23.7736456+07:00,2026/08/31 19:06:23.807, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 844, 8151, 9.78, 145.00, 442, 405, 1, 8
2026-08-31T19:06:28.8235620+07:00,2026/08/31 19:06:28.857, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 844, 8151, 9.86, 145.00, 442, 405, 1, 8
2026-08-31T19:06:33.9063821+07:00,2026/08/31 19:06:33.961, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 850, 8151, 8.86, 145.00, 270, 405, 1, 8
2026-08-31T19:06:38.9706414+07:00,2026/08/31 19:06:39.002, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 846, 8151, 8.26, 145.00, 210, 405, 1, 8
2026-08-31T19:06:44.0247036+07:00,2026/08/31 19:06:44.056, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 849, 8151, 22.66, 145.00, 2550, 14201, 4, 8
2026-08-31T19:06:49.0710079+07:00,2026/08/31 19:06:49.105, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 8, 857, 8151, 10.02, 145.00, 382, 405, 1, 8
2026-08-31T19:06:54.1203670+07:00,2026/08/31 19:06:54.143, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 856, 8151, 7.90, 145.00, 225, 405, 1, 8
2026-08-31T19:06:59.1557903+07:00,2026/08/31 19:06:59.189, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 10, 877, 8151, 12.15, 145.00, 667, 405, 1, 8
2026-08-31T19:07:04.2314407+07:00,2026/08/31 19:07:04.255, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 907, 8151, 8.83, 145.00, 375, 405, 1, 8
2026-08-31T19:07:09.2675008+07:00,2026/08/31 19:07:09.304, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 872, 8151, 10.58, 145.00, 367, 405, 1, 8
2026-08-31T19:07:14.3216133+07:00,2026/08/31 19:07:14.353, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 767, 8151, 9.05, 145.00, 210, 405, 1, 8
2026-08-31T19:07:19.3705401+07:00,2026/08/31 19:07:19.404, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 38, 825, 8151, 10.37, 145.00, 810, 810, 4, 8
2026-08-31T19:07:24.4198769+07:00,2026/08/31 19:07:24.451, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 824, 8151, 12.12, 145.00, 427, 810, 2, 8
2026-08-31T19:07:29.4630575+07:00,2026/08/31 19:07:29.494, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 822, 8151, 8.79, 145.00, 232, 405, 1, 8
2026-08-31T19:07:34.5362437+07:00,2026/08/31 19:07:34.568, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 821, 8151, 9.09, 145.00, 292, 405, 1, 8
2026-08-31T19:07:39.5703740+07:00,2026/08/31 19:07:39.603, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 837, 8151, 11.15, 145.00, 427, 810, 2, 8
2026-08-31T19:07:44.6190429+07:00,2026/08/31 19:07:44.652, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 849, 8151, 9.00, 145.00, 337, 405, 1, 8
2026-08-31T19:07:49.6612834+07:00,2026/08/31 19:07:49.692, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 859, 8151, 11.26, 145.00, 630, 810, 2, 8
2026-08-31T19:07:54.7051369+07:00,2026/08/31 19:07:54.736, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 860, 8151, 8.30, 145.00, 210, 405, 1, 8
2026-08-31T19:07:59.7515232+07:00,2026/08/31 19:07:59.788, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 851, 8151, 10.76, 145.00, 607, 405, 1, 8
2026-08-31T19:08:04.8507776+07:00,2026/08/31 19:08:04.884, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 867, 8151, 10.89, 145.00, 547, 405, 1, 8
2026-08-31T19:08:09.9025145+07:00,2026/08/31 19:08:09.935, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 4, 867, 8151, 11.00, 145.00, 570, 405, 1, 8
2026-08-31T19:08:14.9509858+07:00,2026/08/31 19:08:15.017, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 867, 8151, 10.94, 145.00, 562, 405, 1, 8
2026-08-31T19:08:20.0353697+07:00,2026/08/31 19:08:20.085, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 850, 8151, 10.80, 145.00, 585, 405, 1, 8
2026-08-31T19:08:25.1017533+07:00,2026/08/31 19:08:25.151, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 850, 8151, 10.76, 145.00, 622, 405, 1, 8
2026-08-31T19:08:30.1522219+07:00,2026/08/31 19:08:30.201, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 850, 8151, 10.82, 145.00, 562, 405, 1, 8
2026-08-31T19:08:35.2506707+07:00,2026/08/31 19:08:35.284, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 851, 8151, 10.86, 145.00, 555, 405, 1, 8
2026-08-31T19:08:40.2998296+07:00,2026/08/31 19:08:40.335, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 851, 8151, 10.74, 145.00, 592, 405, 1, 8
2026-08-31T19:08:45.3495456+07:00,2026/08/31 19:08:45.399, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 4, 863, 8151, 12.07, 145.00, 607, 405, 1, 8
2026-08-31T19:08:50.4159383+07:00,2026/08/31 19:08:50.449, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 853, 8151, 10.81, 145.00, 630, 405, 1, 8
2026-08-31T19:08:55.4663761+07:00,2026/08/31 19:08:55.499, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 859, 8151, 10.45, 145.00, 585, 405, 1, 8
2026-08-31T19:09:00.5009679+07:00,2026/08/31 19:09:00.531, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 4, 853, 8151, 10.38, 145.00, 562, 405, 1, 8
2026-08-31T19:09:05.5829510+07:00,2026/08/31 19:09:05.631, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 853, 8151, 10.51, 145.00, 547, 405, 1, 8
2026-08-31T19:09:10.6471474+07:00,2026/08/31 19:09:10.684, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 4, 853, 8151, 10.81, 145.00, 540, 405, 1, 8
2026-08-31T19:09:15.6993688+07:00,2026/08/31 19:09:15.746, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 853, 8151, 10.06, 145.00, 435, 405, 1, 8
2026-08-31T19:09:20.7596150+07:00,2026/08/31 19:09:20.822, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 8.24, 145.00, 210, 405, 1, 8
2026-08-31T19:09:25.8231958+07:00,2026/08/31 19:09:25.855, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 8.34, 145.00, 210, 405, 1, 8
2026-08-31T19:09:30.8572968+07:00,2026/08/31 19:09:30.888, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 853, 8151, 11.20, 145.00, 210, 810, 1, 8
2026-08-31T19:09:35.9377350+07:00,2026/08/31 19:09:35.968, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 853, 8151, 11.49, 145.00, 210, 14001, 4, 8
2026-08-31T19:09:40.9717473+07:00,2026/08/31 19:09:41.003, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-08-31T19:09:46.0047190+07:00,2026/08/31 19:09:46.036, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 853, 8151, 8.05, 145.00, 210, 14001, 4, 8
2026-08-31T19:09:51.0374710+07:00,2026/08/31 19:09:51.068, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-08-31T19:09:56.0709478+07:00,2026/08/31 19:09:56.102, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 0, 853, 8151, 14.75, 145.00, 210, 14001, 4, 8
2026-08-31T19:10:01.1039387+07:00,2026/08/31 19:10:01.135, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 853, 8151, 14.85, 145.00, 232, 14001, 4, 8
2026-08-31T19:10:06.1678221+07:00,2026/08/31 19:10:06.199, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 7.90, 145.00, 210, 405, 1, 8
2026-08-31T19:10:11.2008845+07:00,2026/08/31 19:10:11.232, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 0, 853, 8151, 14.89, 145.00, 210, 14001, 4, 8
2026-08-31T19:10:16.2344308+07:00,2026/08/31 19:10:16.265, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 853, 8151, 14.99, 145.00, 210, 14001, 4, 8
2026-08-31T19:10:21.2685488+07:00,2026/08/31 19:10:21.299, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-08-31T19:10:26.3022310+07:00,2026/08/31 19:10:26.333, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 7.81, 145.00, 210, 405, 1, 8
2026-08-31T19:10:31.3351468+07:00,2026/08/31 19:10:31.382, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 7.90, 145.00, 210, 405, 1, 8
2026-08-31T19:10:36.4304900+07:00,2026/08/31 19:10:36.476, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 7.87, 145.00, 210, 405, 1, 8
2026-08-31T19:10:41.4787442+07:00,2026/08/31 19:10:41.509, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 853, 8151, 7.98, 145.00, 210, 405, 1, 8
2026-08-31T19:10:46.5114036+07:00,2026/08/31 19:10:46.543, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 853, 8151, 14.90, 145.00, 210, 14001, 2, 8
2026-08-31T19:10:51.5464252+07:00,2026/08/31 19:10:51.577, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 853, 8151, 12.36, 145.00, 210, 14001, 4, 8
2026-08-31T19:10:56.5931709+07:00,2026/08/31 19:10:56.625, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 862, 8151, 8.97, 145.00, 210, 14001, 4, 8
2026-08-31T19:11:01.6283795+07:00,2026/08/31 19:11:01.659, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 862, 8151, 8.23, 145.00, 210, 405, 1, 8
2026-08-31T19:11:06.6927627+07:00,2026/08/31 19:11:06.724, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 862, 8151, 8.59, 145.00, 210, 14001, 4, 8
2026-08-31T19:11:11.7254465+07:00,2026/08/31 19:11:11.756, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 862, 8151, 8.04, 145.00, 210, 405, 1, 8
2026-08-31T19:11:16.7588313+07:00,2026/08/31 19:11:16.789, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 862, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-08-31T19:11:21.7926359+07:00,2026/08/31 19:11:21.823, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 862, 8151, 7.96, 145.00, 202, 405, 1, 8
2026-08-31T19:11:26.8250143+07:00,2026/08/31 19:11:26.856, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 862, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-08-31T19:11:31.8575047+07:00,2026/08/31 19:11:31.888, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-08-31T19:11:36.9224422+07:00,2026/08/31 19:11:36.953, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 7.85, 145.00, 210, 405, 1, 8
2026-08-31T19:11:41.9559375+07:00,2026/08/31 19:11:41.987, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 8.04, 145.00, 210, 405, 1, 8
2026-08-31T19:11:46.9895784+07:00,2026/08/31 19:11:47.020, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 861, 8151, 8.60, 145.00, 210, 14001, 4, 8
2026-08-31T19:11:52.0223070+07:00,2026/08/31 19:11:52.053, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 8.00, 145.00, 210, 405, 1, 8
2026-08-31T19:11:57.0557714+07:00,2026/08/31 19:11:57.087, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 861, 8151, 9.44, 145.00, 210, 810, 1, 8
2026-08-31T19:12:02.0882261+07:00,2026/08/31 19:12:02.119, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 8.47, 145.00, 210, 405, 1, 8
2026-08-31T19:12:07.1530529+07:00,2026/08/31 19:12:07.184, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 861, 8151, 14.79, 145.00, 210, 14001, 4, 8
2026-08-31T19:12:12.1865618+07:00,2026/08/31 19:12:12.217, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 861, 8151, 9.18, 145.00, 210, 14001, 4, 8
2026-08-31T19:12:17.2197011+07:00,2026/08/31 19:12:17.251, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 8.19, 145.00, 210, 405, 1, 8
2026-08-31T19:12:22.2519362+07:00,2026/08/31 19:12:22.283, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 7.92, 145.00, 210, 405, 1, 8
2026-08-31T19:12:27.2853745+07:00,2026/08/31 19:12:27.316, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 8.12, 145.00, 210, 405, 1, 8
2026-08-31T19:12:32.3198525+07:00,2026/08/31 19:12:32.351, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 8.02, 145.00, 210, 405, 1, 8
2026-08-31T19:12:37.3835011+07:00,2026/08/31 19:12:37.414, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 7.92, 145.00, 210, 405, 1, 8
2026-08-31T19:12:42.4157846+07:00,2026/08/31 19:12:42.447, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-08-31T19:12:47.4500026+07:00,2026/08/31 19:12:47.481, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 0, 861, 8151, 14.94, 145.00, 210, 14001, 2, 8
2026-08-31T19:12:52.4832272+07:00,2026/08/31 19:12:52.514, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 8.02, 145.00, 202, 405, 1, 8
2026-08-31T19:12:57.5157030+07:00,2026/08/31 19:12:57.547, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.87, 145.00, 210, 405, 1, 8
2026-08-31T19:13:02.5491905+07:00,2026/08/31 19:13:02.580, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 8.38, 145.00, 210, 405, 1, 8
2026-08-31T19:13:07.6134035+07:00,2026/08/31 19:13:07.644, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 861, 8151, 12.01, 145.00, 210, 14001, 4, 8
2026-08-31T19:13:12.6477800+07:00,2026/08/31 19:13:12.679, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.98, 145.00, 210, 405, 4, 8
2026-08-31T19:13:17.6813485+07:00,2026/08/31 19:13:17.713, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 8.40, 145.00, 210, 405, 1, 8
2026-08-31T19:13:22.7135986+07:00,2026/08/31 19:13:22.744, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 8.04, 145.00, 210, 405, 1, 8
2026-08-31T19:13:27.7470480+07:00,2026/08/31 19:13:27.778, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 0, 861, 8151, 14.71, 145.00, 210, 14001, 2, 8
2026-08-31T19:13:32.7806523+07:00,2026/08/31 19:13:32.811, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 861, 8151, 7.91, 145.00, 210, 405, 4, 8
2026-08-31T19:13:37.8441572+07:00,2026/08/31 19:13:37.875, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 9.96, 145.00, 210, 810, 1, 8
2026-08-31T19:13:42.8925818+07:00,2026/08/31 19:13:42.923, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 861, 8151, 14.83, 145.00, 210, 14001, 4, 8
2026-08-31T19:13:47.9264736+07:00,2026/08/31 19:13:47.957, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 861, 8151, 14.60, 145.00, 210, 14001, 4, 8
2026-08-31T19:13:52.9591461+07:00,2026/08/31 19:13:52.990, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 861, 8151, 12.06, 145.00, 210, 14001, 4, 8
2026-08-31T19:13:57.9924644+07:00,2026/08/31 19:13:58.023, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 861, 8151, 12.73, 145.00, 210, 14001, 4, 8
2026-08-31T19:14:03.0268530+07:00,2026/08/31 19:14:03.058, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 861, 8151, 14.80, 145.00, 210, 14001, 2, 8
2026-08-31T19:14:08.0915186+07:00,2026/08/31 19:14:08.122, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-08-31T19:14:13.1238445+07:00,2026/08/31 19:14:13.155, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 7.96, 145.00, 210, 405, 1, 8
2026-08-31T19:14:18.1563548+07:00,2026/08/31 19:14:18.187, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 861, 8151, 8.37, 145.00, 210, 405, 1, 8
2026-08-31T19:14:23.1915554+07:00,2026/08/31 19:14:23.222, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-08-31T19:14:28.2385024+07:00,2026/08/31 19:14:28.269, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 8.03, 145.00, 210, 405, 1, 8
2026-08-31T19:14:33.2724030+07:00,2026/08/31 19:14:33.303, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-08-31T19:14:38.3365977+07:00,2026/08/31 19:14:38.367, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.98, 145.00, 210, 405, 1, 8
2026-08-31T19:14:43.3711236+07:00,2026/08/31 19:14:43.402, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 861, 8151, 11.98, 145.00, 210, 14001, 4, 8
2026-08-31T19:14:48.4034240+07:00,2026/08/31 19:14:48.434, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 0, 861, 8151, 14.76, 145.00, 210, 7001, 4, 8
2026-08-31T19:14:53.4377785+07:00,2026/08/31 19:14:53.469, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 0, 861, 8151, 14.83, 145.00, 210, 14001, 2, 8
2026-08-31T19:14:58.4697010+07:00,2026/08/31 19:14:58.501, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.98, 145.00, 210, 405, 1, 8
2026-08-31T19:15:03.5036238+07:00,2026/08/31 19:15:03.534, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.98, 145.00, 210, 405, 1, 8
2026-08-31T19:15:08.5673173+07:00,2026/08/31 19:15:08.599, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.99, 145.00, 210, 405, 1, 8
2026-08-31T19:15:13.6015096+07:00,2026/08/31 19:15:13.632, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 861, 8151, 7.88, 145.00, 210, 405, 1, 8
2026-08-31T19:15:18.6489782+07:00,2026/08/31 19:15:18.680, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 864, 8151, 8.44, 145.00, 210, 405, 1, 8
2026-08-31T19:15:23.6835894+07:00,2026/08/31 19:15:23.714, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 864, 8151, 7.96, 145.00, 210, 405, 4, 8
2026-08-31T19:15:28.7311259+07:00,2026/08/31 19:15:28.762, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 864, 8151, 8.13, 145.00, 210, 810, 1, 8
2026-08-31T19:15:33.7640460+07:00,2026/08/31 19:15:33.796, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 864, 8151, 7.96, 145.00, 210, 405, 1, 8
2026-08-31T19:15:38.8286857+07:00,2026/08/31 19:15:38.859, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 864, 8151, 8.10, 145.00, 210, 405, 1, 8
2026-08-31T19:15:43.8747070+07:00,2026/08/31 19:15:43.910, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 864, 8151, 8.03, 145.00, 210, 405, 1, 8
2026-08-31T19:15:48.9257389+07:00,2026/08/31 19:15:48.957, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 864, 8151, 7.97, 145.00, 210, 405, 1, 8
2026-08-31T19:15:53.9753375+07:00,2026/08/31 19:15:54.006, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 864, 8151, 8.03, 145.00, 210, 405, 1, 8
2026-08-31T19:15:59.0083555+07:00,2026/08/31 19:15:59.039, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 864, 8151, 7.89, 145.00, 210, 405, 1, 8
2026-08-31T19:16:04.0412826+07:00,2026/08/31 19:16:04.072, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 864, 8151, 9.27, 145.00, 210, 14001, 4, 8
2026-08-31T19:16:09.1079095+07:00,2026/08/31 19:16:09.139, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 864, 8151, 8.00, 145.00, 210, 405, 1, 8
2026-08-31T19:16:14.1546126+07:00,2026/08/31 19:16:14.186, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 864, 8151, 8.24, 145.00, 210, 810, 2, 8
2026-08-31T19:16:19.1918183+07:00,2026/08/31 19:16:19.226, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 4, 934, 8151, 10.65, 145.00, 345, 405, 1, 8
2026-08-31T19:16:24.2376092+07:00,2026/08/31 19:16:24.275, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 804, 8151, 10.47, 145.00, 660, 405, 1, 8
2026-08-31T19:16:29.2912472+07:00,2026/08/31 19:16:29.323, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 770, 8151, 10.36, 145.00, 210, 405, 1, 8
2026-08-31T19:16:34.3374867+07:00,2026/08/31 19:16:34.368, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 807, 8151, 9.27, 145.00, 232, 405, 1, 8
2026-08-31T19:16:39.4388883+07:00,2026/08/31 19:16:39.470, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 15, 863, 8151, 10.62, 145.00, 907, 810, 2, 8
2026-08-31T19:16:44.4908811+07:00,2026/08/31 19:16:44.523, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 851, 8151, 8.75, 145.00, 255, 405, 1, 8
2026-08-31T19:16:49.5245240+07:00,2026/08/31 19:16:49.557, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 852, 8151, 8.49, 145.00, 292, 405, 1, 8
2026-08-31T19:16:54.5743518+07:00,2026/08/31 19:16:54.607, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 858, 8151, 9.41, 145.00, 210, 405, 1, 8
2026-08-31T19:16:59.6152713+07:00,2026/08/31 19:16:59.647, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 15, 786, 8151, 10.98, 145.00, 735, 810, 2, 8
2026-08-31T19:17:04.6571063+07:00,2026/08/31 19:17:04.691, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 807, 8151, 8.63, 145.00, 315, 405, 1, 8
2026-08-31T19:17:09.7727809+07:00,2026/08/31 19:17:09.806, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 10, 839, 8151, 12.62, 145.00, 735, 405, 2, 8
2026-08-31T19:17:14.8231886+07:00,2026/08/31 19:17:14.854, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 840, 8151, 10.85, 145.00, 255, 405, 1, 8
2026-08-31T19:17:19.8738951+07:00,2026/08/31 19:17:19.906, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 19, 814, 8151, 12.02, 145.00, 825, 405, 2, 8
2026-08-31T19:17:24.9217893+07:00,2026/08/31 19:17:24.953, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 812, 8151, 8.43, 145.00, 255, 405, 1, 8
2026-08-31T19:17:29.9550174+07:00,2026/08/31 19:17:29.983, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 785, 8151, 8.37, 145.00, 270, 405, 1, 8
