recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-02T10:35:28.6112538+07:00,2026/09/02 10:35:28.642, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.85, 145.00, 210, 405, 1, 8
2026-09-02T10:35:33.6620430+07:00,2026/09/02 10:35:33.693, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.72, 145.00, 210, 405, 1, 8
2026-09-02T10:35:38.7132316+07:00,2026/09/02 10:35:38.744, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.67, 145.00, 210, 405, 1, 8
2026-09-02T10:35:43.7608190+07:00,2026/09/02 10:35:43.807, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.75, 145.00, 210, 405, 1, 8
2026-09-02T10:35:48.8270885+07:00,2026/09/02 10:35:48.858, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.81, 145.00, 210, 405, 1, 8
2026-09-02T10:35:53.8780940+07:00,2026/09/02 10:35:53.909, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.73, 145.00, 210, 405, 1, 8
2026-09-02T10:35:58.9899776+07:00,2026/09/02 10:35:59.020, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.69, 145.00, 210, 405, 1, 8
2026-09-02T10:36:04.0372311+07:00,2026/09/02 10:36:04.068, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.18, 145.00, 210, 405, 1, 8
2026-09-02T10:36:09.0879074+07:00,2026/09/02 10:36:09.118, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:36:14.1388299+07:00,2026/09/02 10:36:14.169, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:36:19.1864295+07:00,2026/09/02 10:36:19.232, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.55, 145.00, 210, 405, 1, 8
2026-09-02T10:36:24.2688714+07:00,2026/09/02 10:36:24.299, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.78, 145.00, 210, 405, 1, 8
2026-09-02T10:36:29.3821476+07:00,2026/09/02 10:36:29.413, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:36:34.4336946+07:00,2026/09/02 10:36:34.464, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.68, 145.00, 210, 405, 1, 8
2026-09-02T10:36:39.4931590+07:00,2026/09/02 10:36:39.524, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.70, 145.00, 210, 405, 1, 8
2026-09-02T10:36:44.5445277+07:00,2026/09/02 10:36:44.591, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.94, 145.00, 210, 405, 1, 8
2026-09-02T10:36:49.6112900+07:00,2026/09/02 10:36:49.642, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.74, 145.00, 210, 405, 1, 8
2026-09-02T10:36:54.6625014+07:00,2026/09/02 10:36:54.693, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.78, 145.00, 210, 405, 1, 8
2026-09-02T10:36:59.7818413+07:00,2026/09/02 10:36:59.812, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.12, 145.00, 210, 405, 1, 8
2026-09-02T10:37:04.8324282+07:00,2026/09/02 10:37:04.863, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.33, 145.00, 210, 405, 1, 8
2026-09-02T10:37:09.8822372+07:00,2026/09/02 10:37:09.913, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.00, 145.00, 210, 405, 1, 8
2026-09-02T10:37:14.9326681+07:00,2026/09/02 10:37:14.963, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-09-02T10:37:19.9945349+07:00,2026/09/02 10:37:20.040, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:37:25.0603502+07:00,2026/09/02 10:37:25.106, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.05, 145.00, 210, 405, 1, 8
2026-09-02T10:37:30.1895248+07:00,2026/09/02 10:37:30.220, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T10:37:35.2396618+07:00,2026/09/02 10:37:35.270, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:37:40.2957239+07:00,2026/09/02 10:37:40.342, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:37:45.3633740+07:00,2026/09/02 10:37:45.394, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.77, 145.00, 202, 405, 1, 8
2026-09-02T10:37:50.4158841+07:00,2026/09/02 10:37:50.446, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T10:37:55.4668361+07:00,2026/09/02 10:37:55.497, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:38:00.5914072+07:00,2026/09/02 10:38:00.622, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.10, 145.00, 210, 405, 1, 8
2026-09-02T10:38:05.6413675+07:00,2026/09/02 10:38:05.672, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.05, 145.00, 210, 405, 1, 8
2026-09-02T10:38:10.6924504+07:00,2026/09/02 10:38:10.723, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.04, 145.00, 210, 405, 1, 8
2026-09-02T10:38:15.7423068+07:00,2026/09/02 10:38:15.773, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:38:20.8040180+07:00,2026/09/02 10:38:20.835, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:38:25.8541835+07:00,2026/09/02 10:38:25.885, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.97, 145.00, 210, 405, 1, 8
2026-09-02T10:38:30.9826104+07:00,2026/09/02 10:38:31.028, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.15, 145.00, 210, 405, 1, 8
2026-09-02T10:38:36.0581254+07:00,2026/09/02 10:38:36.089, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.03, 145.00, 210, 405, 1, 8
2026-09-02T10:38:41.1103105+07:00,2026/09/02 10:38:41.156, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:38:46.1765995+07:00,2026/09/02 10:38:46.207, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:38:51.2275865+07:00,2026/09/02 10:38:51.258, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.02, 145.00, 210, 405, 1, 8
2026-09-02T10:38:56.2878396+07:00,2026/09/02 10:38:56.318, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.92, 145.00, 210, 405, 1, 8
2026-09-02T10:39:01.3992872+07:00,2026/09/02 10:39:01.430, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.03, 145.00, 210, 405, 1, 8
2026-09-02T10:39:06.4507085+07:00,2026/09/02 10:39:06.481, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.94, 145.00, 210, 405, 1, 8
2026-09-02T10:39:11.4994607+07:00,2026/09/02 10:39:11.530, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.96, 145.00, 210, 405, 1, 8
2026-09-02T10:39:16.5598080+07:00,2026/09/02 10:39:16.590, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.94, 145.00, 210, 405, 1, 8
2026-09-02T10:39:21.6117465+07:00,2026/09/02 10:39:21.642, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:39:26.6627532+07:00,2026/09/02 10:39:26.693, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.00, 145.00, 210, 405, 1, 8
2026-09-02T10:39:31.7767443+07:00,2026/09/02 10:39:31.807, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:39:36.8362197+07:00,2026/09/02 10:39:36.867, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.92, 145.00, 210, 405, 1, 8
2026-09-02T10:39:41.8859098+07:00,2026/09/02 10:39:41.916, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.92, 145.00, 210, 405, 1, 8
2026-09-02T10:39:46.9377826+07:00,2026/09/02 10:39:46.968, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:39:51.9892245+07:00,2026/09/02 10:39:52.051, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.94, 145.00, 210, 405, 1, 8
2026-09-02T10:39:57.0738115+07:00,2026/09/02 10:39:57.104, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.44, 145.00, 210, 405, 1, 8
2026-09-02T10:40:02.2004651+07:00,2026/09/02 10:40:02.246, NVIDIA GeForce RTX 5060, 591.86, P0, 30, 0, 606, 8151, 22.84, 145.00, 2512, 14201, 4, 8
2026-09-02T10:40:07.2649284+07:00,2026/09/02 10:40:07.295, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 694, 8151, 8.98, 145.00, 210, 405, 1, 8
2026-09-02T10:40:12.3138503+07:00,2026/09/02 10:40:12.344, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.60, 145.00, 262, 405, 1, 8
2026-09-02T10:40:17.3735550+07:00,2026/09/02 10:40:17.404, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.00, 145.00, 210, 405, 1, 8
2026-09-02T10:40:22.4248427+07:00,2026/09/02 10:40:22.455, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.34, 145.00, 210, 405, 1, 8
2026-09-02T10:40:27.4738096+07:00,2026/09/02 10:40:27.504, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.81, 145.00, 210, 405, 1, 8
2026-09-02T10:40:32.5859419+07:00,2026/09/02 10:40:32.647, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.04, 145.00, 210, 405, 1, 8
2026-09-02T10:40:37.6694149+07:00,2026/09/02 10:40:37.700, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.05, 145.00, 210, 405, 1, 8
2026-09-02T10:40:42.7197518+07:00,2026/09/02 10:40:42.750, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:40:47.7698470+07:00,2026/09/02 10:40:47.816, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.02, 145.00, 210, 405, 1, 8
2026-09-02T10:40:52.8362310+07:00,2026/09/02 10:40:52.867, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T10:40:57.8970384+07:00,2026/09/02 10:40:57.943, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-09-02T10:41:03.0258850+07:00,2026/09/02 10:41:03.056, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.45, 145.00, 210, 405, 1, 8
2026-09-02T10:41:08.0763165+07:00,2026/09/02 10:41:08.107, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:41:13.1278247+07:00,2026/09/02 10:41:13.158, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.88, 145.00, 210, 405, 1, 8
2026-09-02T10:41:18.1866585+07:00,2026/09/02 10:41:18.217, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.35, 145.00, 210, 405, 1, 8
2026-09-02T10:41:23.2371544+07:00,2026/09/02 10:41:23.268, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.66, 145.00, 210, 405, 1, 8
2026-09-02T10:41:28.2875749+07:00,2026/09/02 10:41:28.318, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-09-02T10:41:33.4007470+07:00,2026/09/02 10:41:33.431, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.88, 145.00, 210, 405, 1, 8
2026-09-02T10:41:38.4486989+07:00,2026/09/02 10:41:38.495, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:41:43.5155173+07:00,2026/09/02 10:41:43.546, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:41:48.5658896+07:00,2026/09/02 10:41:48.596, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.64, 145.00, 210, 405, 1, 8
2026-09-02T10:41:53.6168602+07:00,2026/09/02 10:41:53.647, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.90, 145.00, 210, 405, 1, 8
2026-09-02T10:41:58.6648488+07:00,2026/09/02 10:41:58.695, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.81, 145.00, 210, 405, 1, 8
2026-09-02T10:42:03.7788360+07:00,2026/09/02 10:42:03.809, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.19, 145.00, 210, 405, 1, 8
2026-09-02T10:42:08.8280948+07:00,2026/09/02 10:42:08.859, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.73, 145.00, 210, 405, 1, 8
2026-09-02T10:42:13.8777323+07:00,2026/09/02 10:42:13.908, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.74, 145.00, 210, 405, 1, 8
2026-09-02T10:42:18.9288411+07:00,2026/09/02 10:42:18.959, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.37, 145.00, 210, 405, 1, 8
2026-09-02T10:42:23.9791597+07:00,2026/09/02 10:42:24.025, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.81, 145.00, 202, 405, 1, 8
2026-09-02T10:42:29.0454422+07:00,2026/09/02 10:42:29.076, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:42:34.1663341+07:00,2026/09/02 10:42:34.212, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.92, 145.00, 210, 405, 1, 8
2026-09-02T10:42:39.2488171+07:00,2026/09/02 10:42:39.279, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.83, 145.00, 210, 405, 1, 8
2026-09-02T10:42:44.3013566+07:00,2026/09/02 10:42:44.332, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.92, 145.00, 210, 405, 1, 8
2026-09-02T10:42:49.3522199+07:00,2026/09/02 10:42:49.383, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.69, 145.00, 210, 405, 1, 8
2026-09-02T10:42:54.4113075+07:00,2026/09/02 10:42:54.442, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.89, 145.00, 210, 405, 1, 8
2026-09-02T10:42:59.4639281+07:00,2026/09/02 10:42:59.510, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.02, 145.00, 210, 405, 1, 8
2026-09-02T10:43:04.5931630+07:00,2026/09/02 10:43:04.624, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.31, 145.00, 210, 405, 1, 8
2026-09-02T10:43:09.6450765+07:00,2026/09/02 10:43:09.676, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.97, 145.00, 210, 405, 1, 8
2026-09-02T10:43:14.7084691+07:00,2026/09/02 10:43:14.735, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.16, 145.00, 210, 405, 1, 8
2026-09-02T10:43:19.7547708+07:00,2026/09/02 10:43:19.785, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:43:24.8047820+07:00,2026/09/02 10:43:24.835, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.02, 145.00, 210, 405, 1, 8
2026-09-02T10:43:29.8547015+07:00,2026/09/02 10:43:29.885, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.89, 145.00, 210, 405, 1, 8
2026-09-02T10:43:34.9772937+07:00,2026/09/02 10:43:35.008, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.13, 145.00, 210, 405, 1, 8
2026-09-02T10:43:40.0292546+07:00,2026/09/02 10:43:40.060, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.83, 145.00, 210, 405, 1, 8
2026-09-02T10:43:45.0811043+07:00,2026/09/02 10:43:45.112, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.81, 145.00, 210, 405, 1, 8
2026-09-02T10:43:50.1314237+07:00,2026/09/02 10:43:50.162, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.73, 145.00, 210, 405, 1, 8
2026-09-02T10:43:55.1898585+07:00,2026/09/02 10:43:55.220, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.79, 145.00, 210, 405, 1, 8
2026-09-02T10:44:00.2401251+07:00,2026/09/02 10:44:00.271, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-09-02T10:44:05.3681458+07:00,2026/09/02 10:44:05.399, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.98, 145.00, 210, 405, 1, 8
2026-09-02T10:44:10.4300102+07:00,2026/09/02 10:44:10.461, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.71, 145.00, 210, 405, 1, 8
2026-09-02T10:44:15.4850142+07:00,2026/09/02 10:44:15.516, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T10:44:20.5355893+07:00,2026/09/02 10:44:20.582, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T10:44:25.6010930+07:00,2026/09/02 10:44:25.647, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.98, 145.00, 210, 405, 1, 8
2026-09-02T10:44:30.6678777+07:00,2026/09/02 10:44:30.698, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.09, 145.00, 210, 405, 1, 8
2026-09-02T10:44:35.7805068+07:00,2026/09/02 10:44:35.811, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:44:40.8321012+07:00,2026/09/02 10:44:40.863, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:44:45.8842420+07:00,2026/09/02 10:44:45.915, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.02, 145.00, 210, 405, 1, 8
2026-09-02T10:44:50.9351521+07:00,2026/09/02 10:44:50.981, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:44:56.0122925+07:00,2026/09/02 10:44:56.058, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.06, 145.00, 210, 405, 1, 8
2026-09-02T10:45:01.0794352+07:00,2026/09/02 10:45:01.125, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.20, 145.00, 240, 405, 1, 8
2026-09-02T10:45:06.2081097+07:00,2026/09/02 10:45:06.238, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-09-02T10:45:11.2581783+07:00,2026/09/02 10:45:11.291, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.77, 145.00, 210, 405, 1, 8
2026-09-02T10:45:16.3194590+07:00,2026/09/02 10:45:16.350, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.81, 145.00, 210, 405, 1, 8
2026-09-02T10:45:21.3720272+07:00,2026/09/02 10:45:21.403, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.72, 145.00, 210, 405, 1, 8
2026-09-02T10:45:26.4227450+07:00,2026/09/02 10:45:26.453, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.63, 145.00, 210, 405, 1, 8
2026-09-02T10:45:31.4756258+07:00,2026/09/02 10:45:31.506, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:45:36.5841615+07:00,2026/09/02 10:45:36.615, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.88, 145.00, 210, 405, 1, 8
2026-09-02T10:45:41.6349735+07:00,2026/09/02 10:45:41.666, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.73, 145.00, 210, 405, 1, 8
2026-09-02T10:45:46.6833001+07:00,2026/09/02 10:45:46.714, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.55, 145.00, 210, 405, 1, 8
2026-09-02T10:45:51.7315631+07:00,2026/09/02 10:45:51.762, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.68, 145.00, 210, 405, 1, 8
2026-09-02T10:45:56.7891732+07:00,2026/09/02 10:45:56.820, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.70, 145.00, 210, 405, 1, 8
2026-09-02T10:46:01.8378680+07:00,2026/09/02 10:46:01.868, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.26, 145.00, 210, 405, 1, 8
2026-09-02T10:46:06.9493370+07:00,2026/09/02 10:46:06.980, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.63, 145.00, 210, 405, 1, 8
2026-09-02T10:46:12.0159332+07:00,2026/09/02 10:46:12.046, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.72, 145.00, 210, 405, 1, 8
2026-09-02T10:46:17.0757570+07:00,2026/09/02 10:46:17.105, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.76, 145.00, 217, 405, 1, 8
2026-09-02T10:46:22.1251709+07:00,2026/09/02 10:46:22.156, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.66, 145.00, 210, 405, 1, 8
2026-09-02T10:46:27.1739045+07:00,2026/09/02 10:46:27.204, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.62, 145.00, 210, 405, 1, 8
2026-09-02T10:46:32.2236490+07:00,2026/09/02 10:46:32.254, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.52, 145.00, 210, 405, 1, 8
2026-09-02T10:46:37.3443278+07:00,2026/09/02 10:46:37.375, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.77, 145.00, 210, 405, 1, 8
2026-09-02T10:46:42.3953598+07:00,2026/09/02 10:46:42.426, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.77, 145.00, 210, 405, 1, 8
2026-09-02T10:46:47.4460689+07:00,2026/09/02 10:46:47.476, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.72, 145.00, 210, 405, 1, 8
2026-09-02T10:46:52.4971137+07:00,2026/09/02 10:46:52.528, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.75, 145.00, 210, 405, 1, 8
2026-09-02T10:46:57.5491598+07:00,2026/09/02 10:46:57.595, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-09-02T10:47:02.6163559+07:00,2026/09/02 10:47:02.647, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.49, 145.00, 210, 405, 1, 8
2026-09-02T10:47:07.7294612+07:00,2026/09/02 10:47:07.760, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.00, 145.00, 210, 405, 1, 8
2026-09-02T10:47:12.7786503+07:00,2026/09/02 10:47:12.809, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T10:47:17.8242999+07:00,2026/09/02 10:47:17.854, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 8.39, 145.00, 210, 405, 1, 8
2026-09-02T10:47:22.8809926+07:00,2026/09/02 10:47:22.911, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.92, 145.00, 210, 405, 1, 8
2026-09-02T10:47:27.9318380+07:00,2026/09/02 10:47:27.962, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:47:32.9825717+07:00,2026/09/02 10:47:33.013, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 697, 8151, 7.97, 145.00, 210, 405, 1, 8
