recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-07T19:50:01.0741291+07:00,2026/09/07 19:50:01.104, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 902, 8151, 10.75, 145.00, 502, 405, 1, 8
2026-09-07T19:50:06.1218629+07:00,2026/09/07 19:50:06.152, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 893, 8151, 8.56, 145.00, 210, 405, 1, 8
2026-09-07T19:50:11.1615445+07:00,2026/09/07 19:50:11.191, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 900, 8151, 9.11, 145.00, 315, 405, 1, 8
2026-09-07T19:50:16.2577858+07:00,2026/09/07 19:50:16.288, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 911, 8151, 10.25, 145.00, 502, 405, 1, 8
2026-09-07T19:50:21.3013967+07:00,2026/09/07 19:50:21.346, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 940, 8151, 9.03, 145.00, 210, 405, 1, 8
2026-09-07T19:50:26.3628215+07:00,2026/09/07 19:50:26.408, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 874, 8151, 8.66, 145.00, 210, 405, 1, 8
2026-09-07T19:50:31.4301621+07:00,2026/09/07 19:50:31.460, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 869, 8151, 8.58, 145.00, 247, 405, 1, 8
2026-09-07T19:50:36.4790139+07:00,2026/09/07 19:50:36.509, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 879, 8151, 9.08, 145.00, 262, 405, 1, 8
2026-09-07T19:50:41.5195782+07:00,2026/09/07 19:50:41.549, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 893, 8151, 8.58, 145.00, 262, 405, 1, 8
2026-09-07T19:50:46.6125144+07:00,2026/09/07 19:50:46.673, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1006, 8151, 22.49, 145.00, 2520, 14201, 4, 8
2026-09-07T19:50:51.6901634+07:00,2026/09/07 19:50:51.720, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 889, 8151, 22.73, 145.00, 2512, 14201, 4, 8
2026-09-07T19:50:56.7407787+07:00,2026/09/07 19:50:56.771, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 857, 8151, 8.99, 145.00, 210, 405, 1, 8
2026-09-07T19:51:01.7884326+07:00,2026/09/07 19:51:01.834, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 857, 8151, 9.18, 145.00, 217, 405, 1, 8
2026-09-07T19:51:06.8503940+07:00,2026/09/07 19:51:06.895, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 857, 8151, 9.02, 145.00, 210, 405, 1, 8
2026-09-07T19:51:11.9179212+07:00,2026/09/07 19:51:11.963, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 857, 8151, 8.82, 145.00, 210, 405, 1, 8
2026-09-07T19:51:17.0188677+07:00,2026/09/07 19:51:17.064, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.96, 145.00, 210, 405, 1, 8
2026-09-07T19:51:22.0873459+07:00,2026/09/07 19:51:22.117, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.89, 145.00, 210, 405, 1, 8
2026-09-07T19:51:27.1342531+07:00,2026/09/07 19:51:27.179, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.95, 145.00, 210, 405, 1, 8
2026-09-07T19:51:32.2001303+07:00,2026/09/07 19:51:32.229, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.98, 145.00, 210, 405, 1, 8
2026-09-07T19:51:37.2474851+07:00,2026/09/07 19:51:37.293, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.98, 145.00, 210, 405, 1, 8
2026-09-07T19:51:42.3068449+07:00,2026/09/07 19:51:42.336, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.89, 145.00, 210, 405, 1, 8
2026-09-07T19:51:47.3971023+07:00,2026/09/07 19:51:47.442, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.97, 145.00, 210, 405, 1, 8
2026-09-07T19:51:52.4636802+07:00,2026/09/07 19:51:52.509, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.97, 145.00, 232, 405, 1, 8
2026-09-07T19:51:57.5318993+07:00,2026/09/07 19:51:57.577, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.20, 145.00, 225, 405, 1, 8
2026-09-07T19:52:02.5901490+07:00,2026/09/07 19:52:02.619, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.98, 145.00, 232, 405, 1, 8
2026-09-07T19:52:07.6300021+07:00,2026/09/07 19:52:07.673, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.00, 145.00, 232, 405, 1, 8
2026-09-07T19:52:12.6920979+07:00,2026/09/07 19:52:12.722, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.94, 145.00, 232, 405, 1, 8
2026-09-07T19:52:17.7745258+07:00,2026/09/07 19:52:17.804, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.93, 145.00, 232, 405, 1, 8
2026-09-07T19:52:22.8230392+07:00,2026/09/07 19:52:22.852, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.94, 145.00, 240, 405, 1, 8
2026-09-07T19:52:27.8671464+07:00,2026/09/07 19:52:27.897, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.13, 145.00, 232, 405, 1, 8
2026-09-07T19:52:32.9191467+07:00,2026/09/07 19:52:32.948, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.93, 145.00, 232, 405, 1, 8
2026-09-07T19:52:37.9699258+07:00,2026/09/07 19:52:38.000, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.91, 145.00, 232, 405, 1, 8
2026-09-07T19:52:43.0170813+07:00,2026/09/07 19:52:43.047, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.98, 145.00, 240, 405, 1, 8
2026-09-07T19:52:48.1032585+07:00,2026/09/07 19:52:48.147, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.02, 145.00, 232, 405, 1, 8
2026-09-07T19:52:53.1558330+07:00,2026/09/07 19:52:53.200, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.97, 145.00, 232, 405, 1, 8
2026-09-07T19:52:58.2206551+07:00,2026/09/07 19:52:58.250, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.17, 145.00, 240, 405, 1, 8
2026-09-07T19:53:03.2578950+07:00,2026/09/07 19:53:03.302, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.06, 145.00, 240, 405, 1, 8
2026-09-07T19:53:08.3221868+07:00,2026/09/07 19:53:08.367, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.03, 145.00, 232, 405, 1, 8
2026-09-07T19:53:13.3788900+07:00,2026/09/07 19:53:13.409, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.09, 145.00, 225, 405, 1, 8
2026-09-07T19:53:18.4647032+07:00,2026/09/07 19:53:18.494, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.11, 145.00, 232, 405, 1, 8
2026-09-07T19:53:23.5003743+07:00,2026/09/07 19:53:23.531, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.98, 145.00, 232, 405, 1, 8
2026-09-07T19:53:28.5386176+07:00,2026/09/07 19:53:28.584, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.03, 145.00, 232, 405, 1, 8
2026-09-07T19:53:33.6085284+07:00,2026/09/07 19:53:33.652, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.11, 145.00, 247, 405, 1, 8
2026-09-07T19:53:38.6751051+07:00,2026/09/07 19:53:38.719, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.22, 145.00, 232, 405, 1, 8
2026-09-07T19:53:43.7300342+07:00,2026/09/07 19:53:43.775, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.98, 145.00, 232, 405, 1, 8
2026-09-07T19:53:48.8446366+07:00,2026/09/07 19:53:48.890, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.02, 145.00, 232, 405, 1, 8
2026-09-07T19:53:53.9048550+07:00,2026/09/07 19:53:53.949, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.96, 145.00, 232, 405, 1, 8
2026-09-07T19:53:58.9740543+07:00,2026/09/07 19:53:59.018, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.19, 145.00, 232, 405, 1, 8
2026-09-07T19:54:04.0375116+07:00,2026/09/07 19:54:04.082, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.21, 145.00, 232, 405, 1, 8
2026-09-07T19:54:09.1039960+07:00,2026/09/07 19:54:09.149, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.14, 145.00, 232, 405, 1, 8
2026-09-07T19:54:14.1593566+07:00,2026/09/07 19:54:14.190, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.29, 145.00, 232, 405, 1, 8
2026-09-07T19:54:19.2533976+07:00,2026/09/07 19:54:19.299, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.07, 145.00, 232, 405, 1, 8
2026-09-07T19:54:24.3126057+07:00,2026/09/07 19:54:24.357, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.08, 145.00, 247, 405, 1, 8
2026-09-07T19:54:29.3786536+07:00,2026/09/07 19:54:29.422, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.21, 145.00, 240, 405, 1, 8
2026-09-07T19:54:34.4412237+07:00,2026/09/07 19:54:34.471, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.09, 145.00, 232, 405, 1, 8
2026-09-07T19:54:39.4843494+07:00,2026/09/07 19:54:39.515, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.20, 145.00, 232, 405, 1, 8
2026-09-07T19:54:44.5340595+07:00,2026/09/07 19:54:44.579, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.17, 145.00, 232, 405, 1, 8
2026-09-07T19:54:49.6592375+07:00,2026/09/07 19:54:49.689, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.06, 145.00, 240, 405, 1, 8
2026-09-07T19:54:54.7018015+07:00,2026/09/07 19:54:54.731, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.14, 145.00, 232, 405, 1, 8
2026-09-07T19:54:59.7548731+07:00,2026/09/07 19:54:59.784, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.16, 145.00, 232, 405, 1, 8
2026-09-07T19:55:04.8064309+07:00,2026/09/07 19:55:04.837, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.04, 145.00, 232, 405, 1, 8
2026-09-07T19:55:09.8537274+07:00,2026/09/07 19:55:09.884, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.21, 145.00, 232, 405, 1, 8
2026-09-07T19:55:14.8926583+07:00,2026/09/07 19:55:14.922, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.30, 145.00, 232, 405, 1, 8
2026-09-07T19:55:19.9887705+07:00,2026/09/07 19:55:20.033, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.16, 145.00, 232, 405, 1, 8
2026-09-07T19:55:25.0500425+07:00,2026/09/07 19:55:25.095, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.07, 145.00, 240, 405, 1, 8
2026-09-07T19:55:30.1137470+07:00,2026/09/07 19:55:30.158, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.06, 145.00, 240, 405, 1, 8
2026-09-07T19:55:35.1761738+07:00,2026/09/07 19:55:35.206, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.13, 145.00, 232, 405, 1, 8
2026-09-07T19:55:40.2258729+07:00,2026/09/07 19:55:40.271, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.99, 145.00, 232, 405, 1, 8
2026-09-07T19:55:45.2943953+07:00,2026/09/07 19:55:45.340, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.86, 145.00, 232, 405, 1, 8
2026-09-07T19:55:50.4086824+07:00,2026/09/07 19:55:50.453, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 8.97, 145.00, 247, 405, 1, 8
2026-09-07T19:55:55.4708707+07:00,2026/09/07 19:55:55.517, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 853, 8151, 9.02, 145.00, 232, 405, 1, 8
2026-09-07T19:56:00.5381990+07:00,2026/09/07 19:56:00.583, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 821, 8151, 9.01, 145.00, 232, 405, 1, 8
2026-09-07T19:56:05.6033557+07:00,2026/09/07 19:56:05.649, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 821, 8151, 9.06, 145.00, 232, 405, 1, 8
2026-09-07T19:56:10.6685420+07:00,2026/09/07 19:56:10.713, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 821, 8151, 9.20, 145.00, 225, 405, 1, 8
2026-09-07T19:56:15.7296297+07:00,2026/09/07 19:56:15.759, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 821, 8151, 9.16, 145.00, 232, 405, 1, 8
2026-09-07T19:56:20.8154163+07:00,2026/09/07 19:56:20.861, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 821, 8151, 9.10, 145.00, 232, 405, 1, 8
2026-09-07T19:56:25.8819527+07:00,2026/09/07 19:56:25.926, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 821, 8151, 9.11, 145.00, 232, 405, 1, 8
2026-09-07T19:56:30.9364090+07:00,2026/09/07 19:56:30.981, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 832, 8151, 9.47, 145.00, 270, 405, 1, 8
2026-09-07T19:56:36.0015440+07:00,2026/09/07 19:56:36.046, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 865, 8151, 10.05, 145.00, 232, 405, 1, 8
2026-09-07T19:56:41.0639333+07:00,2026/09/07 19:56:41.093, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 860, 8151, 8.87, 145.00, 210, 405, 1, 8
2026-09-07T19:56:46.1143724+07:00,2026/09/07 19:56:46.144, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 4, 851, 8151, 9.48, 145.00, 360, 405, 1, 8
2026-09-07T19:56:51.2057290+07:00,2026/09/07 19:56:51.237, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 4, 841, 8151, 9.04, 145.00, 232, 405, 1, 8
2026-09-07T19:56:56.2474505+07:00,2026/09/07 19:56:56.277, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 838, 8151, 9.10, 145.00, 210, 405, 1, 8
2026-09-07T19:57:01.2917891+07:00,2026/09/07 19:57:01.322, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 833, 8151, 8.99, 145.00, 360, 405, 1, 8
2026-09-07T19:57:06.3357853+07:00,2026/09/07 19:57:06.381, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 913, 8151, 11.62, 145.00, 255, 14201, 4, 8
2026-09-07T19:57:11.3967934+07:00,2026/09/07 19:57:11.442, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 819, 8151, 18.08, 145.00, 615, 810, 2, 8
2026-09-07T19:57:16.4594386+07:00,2026/09/07 19:57:16.505, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.99, 145.00, 450, 405, 1, 8
2026-09-07T19:57:21.5652983+07:00,2026/09/07 19:57:21.596, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.84, 145.00, 390, 405, 1, 8
2026-09-07T19:57:26.6159563+07:00,2026/09/07 19:57:26.661, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.00, 145.00, 450, 405, 1, 8
2026-09-07T19:57:31.6720406+07:00,2026/09/07 19:57:31.702, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.10, 145.00, 450, 405, 1, 8
2026-09-07T19:57:36.7216520+07:00,2026/09/07 19:57:36.767, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.99, 145.00, 435, 405, 1, 8
2026-09-07T19:57:41.7840845+07:00,2026/09/07 19:57:41.814, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.91, 145.00, 435, 405, 1, 8
2026-09-07T19:57:46.8304954+07:00,2026/09/07 19:57:46.859, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.04, 145.00, 465, 405, 1, 8
2026-09-07T19:57:51.9236134+07:00,2026/09/07 19:57:51.953, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.92, 145.00, 450, 405, 1, 8
2026-09-07T19:57:56.9746447+07:00,2026/09/07 19:57:57.004, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.01, 145.00, 450, 405, 1, 8
2026-09-07T19:58:02.0117288+07:00,2026/09/07 19:58:02.041, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.04, 145.00, 457, 405, 1, 8
2026-09-07T19:58:07.0629214+07:00,2026/09/07 19:58:07.108, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.91, 145.00, 435, 405, 1, 8
2026-09-07T19:58:12.1289022+07:00,2026/09/07 19:58:12.159, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 819, 8151, 9.09, 145.00, 480, 405, 1, 8
2026-09-07T19:58:17.1692016+07:00,2026/09/07 19:58:17.199, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.03, 145.00, 480, 405, 1, 8
2026-09-07T19:58:22.2618583+07:00,2026/09/07 19:58:22.307, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.07, 145.00, 442, 405, 1, 8
2026-09-07T19:58:27.3168047+07:00,2026/09/07 19:58:27.362, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 819, 8151, 9.13, 145.00, 487, 405, 1, 8
2026-09-07T19:58:32.3803920+07:00,2026/09/07 19:58:32.426, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.09, 145.00, 487, 405, 1, 8
2026-09-07T19:58:37.4416896+07:00,2026/09/07 19:58:37.472, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 819, 8151, 9.15, 145.00, 487, 405, 1, 8
2026-09-07T19:58:42.4899546+07:00,2026/09/07 19:58:42.521, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.04, 145.00, 472, 405, 1, 8
2026-09-07T19:58:47.5284080+07:00,2026/09/07 19:58:47.559, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.15, 145.00, 495, 405, 1, 8
2026-09-07T19:58:52.6268067+07:00,2026/09/07 19:58:52.657, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.06, 145.00, 465, 405, 1, 8
2026-09-07T19:58:57.6728877+07:00,2026/09/07 19:58:57.718, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.14, 145.00, 480, 405, 1, 8
2026-09-07T19:59:02.7359285+07:00,2026/09/07 19:59:02.780, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 819, 8151, 8.97, 145.00, 472, 405, 1, 8
2026-09-07T19:59:07.8037268+07:00,2026/09/07 19:59:07.834, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 819, 8151, 9.01, 145.00, 442, 405, 1, 8
2026-09-07T19:59:12.8524971+07:00,2026/09/07 19:59:12.882, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.98, 145.00, 480, 405, 1, 8
2026-09-07T19:59:17.8901021+07:00,2026/09/07 19:59:17.919, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 819, 8151, 9.03, 145.00, 480, 405, 1, 8
2026-09-07T19:59:22.9847765+07:00,2026/09/07 19:59:23.030, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.87, 145.00, 472, 405, 1, 8
2026-09-07T19:59:28.0556496+07:00,2026/09/07 19:59:28.099, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.01, 145.00, 472, 405, 1, 8
2026-09-07T19:59:33.1124502+07:00,2026/09/07 19:59:33.142, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.01, 145.00, 472, 405, 1, 8
2026-09-07T19:59:38.1621046+07:00,2026/09/07 19:59:38.208, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.86, 145.00, 465, 405, 1, 8
2026-09-07T19:59:43.2227926+07:00,2026/09/07 19:59:43.252, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.98, 145.00, 487, 405, 1, 8
2026-09-07T19:59:48.2749189+07:00,2026/09/07 19:59:48.319, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.98, 145.00, 472, 405, 1, 8
2026-09-07T19:59:53.3733905+07:00,2026/09/07 19:59:53.417, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.99, 145.00, 472, 405, 1, 8
2026-09-07T19:59:58.4353798+07:00,2026/09/07 19:59:58.480, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.95, 145.00, 472, 405, 1, 8
2026-09-07T20:00:03.5005223+07:00,2026/09/07 20:00:03.546, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.98, 145.00, 480, 405, 1, 8
2026-09-07T20:00:08.5590070+07:00,2026/09/07 20:00:08.588, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.04, 145.00, 465, 405, 1, 8
2026-09-07T20:00:13.6077571+07:00,2026/09/07 20:00:13.638, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.03, 145.00, 487, 405, 1, 8
2026-09-07T20:00:18.6575909+07:00,2026/09/07 20:00:18.703, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.03, 145.00, 472, 405, 1, 8
2026-09-07T20:00:23.7690532+07:00,2026/09/07 20:00:23.814, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.00, 145.00, 472, 405, 1, 8
2026-09-07T20:00:28.8337549+07:00,2026/09/07 20:00:28.878, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.87, 145.00, 480, 405, 1, 8
2026-09-07T20:00:33.8951211+07:00,2026/09/07 20:00:33.925, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.90, 145.00, 472, 405, 1, 8
2026-09-07T20:00:38.9414611+07:00,2026/09/07 20:00:38.987, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.06, 145.00, 465, 405, 1, 8
2026-09-07T20:00:43.9949720+07:00,2026/09/07 20:00:44.040, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 8.99, 145.00, 465, 405, 1, 8
2026-09-07T20:00:49.0572757+07:00,2026/09/07 20:00:49.101, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.07, 145.00, 472, 405, 1, 8
2026-09-07T20:00:54.1663197+07:00,2026/09/07 20:00:54.211, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.10, 145.00, 465, 405, 1, 8
2026-09-07T20:00:59.2276065+07:00,2026/09/07 20:00:59.273, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 819, 8151, 9.05, 145.00, 472, 405, 1, 8
2026-09-07T20:01:04.2962747+07:00,2026/09/07 20:01:04.341, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 825, 8151, 8.95, 145.00, 472, 405, 1, 8
2026-09-07T20:01:09.3508298+07:00,2026/09/07 20:01:09.381, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 9.06, 145.00, 480, 405, 1, 8
2026-09-07T20:01:14.3960988+07:00,2026/09/07 20:01:14.441, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 9.03, 145.00, 472, 405, 1, 8
2026-09-07T20:01:19.4619679+07:00,2026/09/07 20:01:19.507, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 9.10, 145.00, 457, 405, 1, 8
2026-09-07T20:01:24.5729181+07:00,2026/09/07 20:01:24.602, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 9.01, 145.00, 472, 405, 1, 8
2026-09-07T20:01:29.6232806+07:00,2026/09/07 20:01:29.668, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 9.05, 145.00, 465, 405, 1, 8
2026-09-07T20:01:34.6869411+07:00,2026/09/07 20:01:34.731, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 9.10, 145.00, 472, 405, 1, 8
2026-09-07T20:01:39.7474872+07:00,2026/09/07 20:01:39.778, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 9.07, 145.00, 397, 405, 1, 8
2026-09-07T20:01:44.7942858+07:00,2026/09/07 20:01:44.838, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 9.02, 145.00, 457, 405, 1, 8
2026-09-07T20:01:49.8552395+07:00,2026/09/07 20:01:49.886, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 8.97, 145.00, 472, 405, 1, 8
2026-09-07T20:01:54.9519709+07:00,2026/09/07 20:01:54.997, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 8.99, 145.00, 480, 405, 1, 8
2026-09-07T20:02:00.0180430+07:00,2026/09/07 20:02:00.048, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 8.93, 145.00, 472, 405, 1, 8
2026-09-07T20:02:05.0582204+07:00,2026/09/07 20:02:05.103, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 823, 8151, 8.98, 145.00, 472, 405, 1, 8
